_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
5706639c5adbab12251ce2e3,Denmark arrests four suspected IS fighters returned from Syria,26,669,6,2016-04-07T16:41:48.928,4
5706639c5adbab12251ce2e7,Prosecutors appeal for info on Brussels Airport suspect,61,716,6,2016-04-07T17:10:20.135,4
57066a515adbab12251ce4bc,Account shows ECB fears of low inflation becoming ingrained,8,175,6,2016-04-07T17:29:35.496,4
57066ecf5adbab12251ce515,The Latest: Sighting reported of psychiatric escapees,72,1476,6,2016-04-07T17:38:50.178,4
570670fb5adbab12251ce51e,Putin says Panama Papers part of US plot to weaken Russia,74,1289,6,2016-04-07T18:16:23.561,4
570679d15adbab12251ce936,Myanmar's Suu Kyi announces political prisoner release plan,43,1083,6,2016-04-07T18:16:30.181,4
570679d15adbab12251ce93a,"Masters begins with ceremonial tee shots by Nicklaus, Player",123,1175,6,2016-04-07T19:12:43.750,4
570687015adbab12251ceae9,Two teens jailed for LIFE after battering woman to death in five-hour attack,27,260,6,2016-04-07T19:12:49.280,4
570687015adbab12251ceaed,SAfrican court rejects Winnie's claim to Mandela rural home,23,571,6,2016-04-07T19:32:09.456,4
57068b8f5adbab12251cec56,Syria: ISIS abducts 300 workers near Damascus,40,563,6,2016-04-07T20:00:33.681,4
570692395adbab12251ced7a,Ireland's second-largest party rejects PM's coalition offer,58,771,6,2016-04-07T20:00:37.444,4
570692395adbab12251ced7c,Average US rate on 30-year mortgage falls to 3.59 percent,13,307,6,2016-04-07T20:00:41.379,4
570692395adbab12251ced7f,EU threatens to sanction tax havens like Panama,43,1038,6,2016-04-07T20:48:08.585,4
57069d645adbab12251cefe5,Former Auschwitz guard dies days before opening of trial,8,238,6,2016-04-07T21:25:53.904,4
5706a6315adbab12251cf0b0,FBI's iPhone Hack Won't Work On New Devices,36,1267,6,2016-04-07T21:44:34.899,4
5706aa955adbab12251cf181,"US stocks skid in midday trading as banks, tech slump",16,528,6,2016-04-07T21:44:36.333,4
5706aa955adbab12251cf182,Argentine prosecutors wants president probed in Panama leaks,0,0,6,2016-04-07T22:41:02.826,4
5706b7ce5adbab12251cfadf,Exclusive: David Cameron admits he did have a stake in his father's offshore trust,160,1215,6,2016-04-07T23:18:48.765,4
5706c0aa5adbab12251cfc7e,Icelandic politician says he‚??s the country‚??s new PM,18,393,6,2016-04-07T23:18:50.068,4
5706c0aa5adbab12251cfc7f,Judge: Govt wrongly ignored costs to MetLife of threat tag,14,644,6,2016-04-07T23:56:37.693,4
5706c9855adbab12251cfdd1,Police Look for Man After Texas Student Found Dead on Campus,35,768,6,2016-04-08T00:34:07.272,4
5706d2525adbab12251d00a5,"Space station getting inflatable room, a cosmic 1st",5,323,6,2016-04-08T00:34:08.383,4
5706d2525adbab12251d00a6,AP-GfK Poll: Americans overwhelmingly view Trump negatively,24,483,6,2016-04-08T00:34:10.814,4
5706d2525adbab12251d00a8,Senate refuses to stop airlines from shrinking seat sizes,13,212,6,2016-04-08T00:43:23.773,4
5706d47e5adbab12251d00be,Longtime GM design chief Ed Welburn to retire after 44 years,12,235,6,2016-04-08T00:43:26.331,4
5706d47e5adbab12251d00c0,Giuliani announces he'll be voting for Trump in NY,25,529,6,2016-04-08T01:11:13.108,4
5706db015adbab12251d01d9,Bill Clinton criticizes Black Lives Matter protesters at rally,53,986,6,2016-04-08T01:49:09.941,4
5706e3e55adbab12251d07a6,"Football: Klopp's Liverpool hold Dortmund, champions Sevilla win",31,419,6,2016-04-08T02:17:21.647,4
5706ea845adbab12251d0a43,Las Vegas Sands antes $9M to settle corruption case with SEC,13,471,6,2016-04-08T02:36:02.212,4
5706eee35adbab12251d0a7a,"EU threatens to put sanctions on Panama, other tax havens",13,349,6,2016-04-08T02:54:52.458,4
5706f3505adbab12251d0b2e,Uber settles lawsuit over driver background checks for $10M,48,772,6,2016-04-08T03:13:29.439,4
5706f7a95adbab12251d0bf5,San Francisco police fatally shoot man carrying knife,18,811,6,2016-04-08T03:31:59.291,4
5706fbff5adbab12251d0d48,"Chase ends with burglary suspects taking selfies, chatting",10,317,6,2016-04-08T04:28:13.452,4
5707092d5adbab12251d0fbf,The Latest: Co-founder of 'Panama Papers' firm quits council,6,90,6,2016-04-08T05:14:55.168,4
570714225adbab12251d12d5,"Gloves come off ahead of N.Y. poll as Sanders hits Clinton on PACs, trade, draws return fire",40,563,6,2016-04-08T05:24:15.284,4
570716515adbab12251d135d,The Latest: Co-host in 1st season appears in final show,81,930,6,2016-04-08T05:42:46.332,4
57071aa95adbab12251d146b,Rocky Romance: Copter saves man who scaled cliff to propose,65,1463,6,2016-04-08T05:52:11.816,4
57071cdb5adbab12251d14a0,Big debacle for Big Easy: A 6-putt 9 to start the Masters,28,544,6,2016-04-08T06:10:46.257,4
570721365adbab12251d15ba,Man in hat sought in Brussels attacks,12,321,6,2016-04-08T06:48:07.606,4
570729f75adbab12251d1c20,Yellen says Fed did not make mistake with December rate hike,13,439,6,2016-04-08T06:57:33.669,4
57072c2d5adbab12251d1c2a,Anne Hathaway gives birth to son,52,869,6,2016-04-08T08:03:04.461,4
57073b895adbab12251d217e,Why few Americans in Panama Papers? Lawyer doesn‚??t want them,7,115,6,2016-04-08T08:30:59.982,4
570742155adbab12251d283f,US cites Chinese Internet filters as trade barrier,7,197,6,2016-04-08T09:17:46.361,4
57074d0b5adbab12251d2924,Catholic archdiocese vs. insurer in priest sex abuse cases,4,165,6,2016-04-08T09:17:47.714,4
57074d0b5adbab12251d2925,"State police shoot, wound man armed with shotgun at Wal-Mart",5,225,6,2016-04-08T09:55:04.473,4
570755c95adbab12251d2bca,?????? ???????? ???? ?????? ?????? The Day 04:30 UTC Quadriga,4,208,6,2016-04-08T10:04:30.372,4
570757fe5adbab12251d2c35,Greece ferries second boat of migrants to Turkey under EU pact,36,382,6,2016-04-08T10:32:16.516,4
57075e885adbab12251d2ecb,"Turkey, Israel make progress on deal to restore ties: Turkish ministry",22,603,6,2016-04-08T10:32:21.179,4
57075e885adbab12251d2ece,"Asian stocks slip on Wall Street loss, yen's strength",27,653,6,2016-04-08T10:32:24.007,4
57075e885adbab12251d2ed0,Kerry's visit to Hiroshima grabbing spotlight at G-7 meeting,6,296,6,2016-04-08T11:09:50.892,4
5707674e5adbab12251d35bf,Azerbaijan violates ceasefire again: Casualties among Armenian side,89,971,6,2016-04-08T11:47:08.108,4
5707700c5adbab12251d3644,"Kerry in Baghdad to meet Iraqi leaders, discuss IS fight",0,0,6,2016-04-08T11:56:29.110,4
5707723f5adbab12251d3734,"Warriors become 2nd NBA team to win 70, beat Spurs 112-101",40,797,6,2016-04-08T12:15:13.395,4
570776a15adbab12251d37f4,Australia to send biggest-ever business delegation to China,9,308,6,2016-04-08T12:24:34.536,4
570778d35adbab12251d38d3,Relatives praise charges against social workers in boy death,14,939,6,2016-04-08T12:24:35.939,4
570778d35adbab12251d38d4,"Kerry in Baghdad to meet Iraqi leaders, discuss IS fight",63,835,6,2016-04-08T12:33:41.211,4
57077afe5adbab12251d38ee,Seoul: 13 North Koreans workers at foreign restaurant defect,40,887,6,2016-04-08T12:33:43.852,4
57077afe5adbab12251d38f0,From Ronnie to a fan: more than 100 Reagan letters for sale,0,0,6,2016-04-08T12:33:50.712,4
57077afe5adbab12251d38f5,Fidel Castro makes first public appearance in nine months,30,1188,6,2016-04-08T13:01:47.123,4
5707818b5adbab12251d3b5d,Pope Francis to make key marriage pronouncement,76,729,6,2016-04-08T13:30:08.912,4
570788355adbab12251d422b,"Pope insists conscience, not rules, must guide faithful",0,0,6,2016-04-08T14:19:51.366,4
570793dd5adbabc5f5904267,Russian report sheds light on FlyDubai plane crash,5,107,6,2016-04-08T14:19:55.966,4
570793dd5adbabc5f590426a,British royal couple to be eagerly watched during India trip,5,88,6,2016-04-08T14:57:22.940,4
57079ca25adbabc5f5904293,"No criminal charges over Russia's doping scandal, says minister",4,144,6,2016-04-08T15:25:34.538,4
5707a33e5adbabc5f59042b7,Investigation into flydubai plane crash in Russia points to pilot error,0,0,6,2016-04-08T15:53:28.803,4
5707a9cb5adbabc5f59042e3,Fury-Klitschko rematch set for July 9 in Manchester,23,375,6,2016-04-08T16:02:46.652,4
5707abf65adbabc5f59042ef,New Myanmar government begins releasing political prisoners,35,1115,6,2016-04-08T16:12:05.142,4
5707ae2a5adbabc5f59042f6,The Latest: Sanders Invited to Vatican by Pope,0,0,6,2016-04-08T16:59:47.020,4
5707b9665adbabc5f5904370,Former Lebanon minister gets 13 years jail,0,0,6,2016-04-08T17:09:19.265,4
5707bb945adbabc5f590437e,NATO-Russia Council to meet for 1st time since 2014,0,0,6,2016-04-08T17:37:43.359,4
5707c2375adbabc5f590440e,Austin police seek suspect with bicycle in student's death,0,0,6,2016-04-08T18:24:37.049,4
5707cd365adbabc5f590443f,Fatal shooting at Air Force base in Texas,130,758,6,2016-04-08T18:33:53.049,4
5707cf655adbabc5f5904447,Brussels attacks lead to several arrests in Belgium,573,4188,6,2016-04-08T19:11:35.187,4
5707d8405adbabc5f590446c,State Department: Syrian government releases US citizen,48,831,6,2016-04-08T20:18:31.828,4
5707e7e95adbabc5f59044db,US stocks jump following another surge in oil prices,16,436,6,2016-04-08T20:27:51.740,4
5707ea1c5adbabc5f59044e3,US says will pursue Apple phone data in New York drug case,81,1196,6,2016-04-08T21:05:28.430,4
5707f2ee5adbabc5f5904520,Twitter names PepsiCo CFO to its board of directors,18,471,6,2016-04-08T21:05:34.945,4
5707f2ee5adbabc5f5904524,Shareholders approve sale of Starwood Hotels to Marriott,12,332,6,2016-04-08T22:02:08.107,4
570800305adbabc5f590457b,Italy recalls envoy to Egypt over torture-slaying of student,31,469,6,2016-04-08T22:11:34.911,4
5708026a5adbabc5f5904583,Clinton says he regrets scolding protesters at wife's rally,197,764,6,2016-04-08T22:11:38.265,4
5708026a5adbabc5f5904585,SpaceX back in delivery business with futuristic pop-up room,124,1544,6,2016-04-08T23:08:16.113,4
57080fb35adbabc5f59045bf,Experts caution self-driving cars aren't ready for roads,11,252,6,2016-04-08T23:26:51.173,4
5708140c5adbabc5f59045d4,Clinton says he regrets scolding protesters at wife's rally,0,0,6,2016-04-09T00:23:06.815,4
570821425adbabc5f5904629,Springsteen cancels show because of North Carolina law,91,748,6,2016-04-09T00:23:08.309,4
570821425adbabc5f590462a,Ex-Navy SEAL who says he killed bin Laden charged with DUI,15,887,6,2016-04-09T00:23:12.915,4
570821425adbabc5f590462d,Clinton says he regrets scolding protesters at wife's rally,21,430,6,2016-04-09T01:19:37.649,4
57082e865adbabc5f5904684,Exonerated Man Released From Virginia Prison After 33 Years,18,443,6,2016-04-09T01:19:49.354,4
57082e865adbabc5f5904689,The Latest: Clinton: 'no basis' for qualification comments,70,756,6,2016-04-09T01:19:50.629,4
57082e865adbabc5f590468a,The Latest: Keystone Pipeline to restart after oil leak,16,623,6,2016-04-09T02:07:24.113,4
570839ad5adbabc5f5904722,Catholic archdiocese vs. insurer in priest sex abuse cases,2,5,6,2016-04-09T02:16:55.372,4
57083be75adbabc5f590472d,"The Latest: McIlroy, amateur DeChambeau close gap on Spieth",3,220,6,2016-04-09T02:36:02.277,4
570840625adbabc5f5904741,N Korea says it successfully tests long-range rocket engine,76,1413,6,2016-04-09T03:04:33.087,4
570847145adbabc5f590475d,New scrutiny of psychiatric hospital with history of attacks,51,1333,6,2016-04-09T03:04:34.522,4
570847145adbabc5f590475e,Carter: US missile defense 'going to happen' in South Korea,0,0,6,2016-04-09T03:04:36.090,4
570847145adbabc5f590475f,Justice Dept. gives Congress documents on Fast and Furious,13,140,6,2016-04-09T03:13:57.456,4
570849455adbabc5f5904769,Cubs' Schwarber out for season with knee injury,28,431,6,2016-04-09T03:32:36.840,4
57084da45adbabc5f590477d,"Jordan Spieth hangs on to Masters lead, but just barely",105,1325,6,2016-04-09T04:00:38.494,4
5708543d5adbabc5f5904797,Court rules Wisconsin right-to-work law is unconstitutional,21,384,6,2016-04-09T04:10:03.844,4
5708566d5adbabc5f59047a4,Prosecutors: Hastert sought to hide sex abuse of 14-year-old,0,0,6,2016-04-09T05:06:48.436,4
570863bb5adbabc5f59047df,San Francisco police grapple with reducing fatal shootings,12,322,6,2016-04-09T05:25:26.646,4
570868165adbabc5f59047eb,Climate change lawsuit by 21 youths takes big step forward,2,16,6,2016-04-09T06:21:50.087,4
5708754e5adbabc5f5904868,"Pope Francis eases the return for divorced Catholics while reiterating objections to abortion, birth control, gay marriage",37,647,6,2016-04-09T07:27:30.956,4
570884b25adbabc5f59048ae,Ted Cruz adds 21 delegates with Colorado sweep,27,525,6,2016-04-09T07:46:32.705,4
570889285adbabc5f59048d2,Mexico detains woman wanted in slaying of Texas dentist,29,1174,6,2016-04-09T08:05:29.026,4
57088d995adbabc5f59048e6,The Latest: Sanders takes in Broadway smash 'Hamilton',10,127,6,2016-04-09T08:14:54.116,4
57088fce5adbabc5f5904905,N.W.A. Joins Rock Hall With 4 Rockers From the 1970s,0,0,6,2016-04-09T08:42:49.305,4
5708965c5adbabc5f590497f,Tiny British Virgin Islands has big role in leaked documents,4,33,6,2016-04-09T08:52:09.340,4
5708988a5adbabc5f590498a,"Myanmar frees over 100 political prisoners, but jails 2",13,417,6,2016-04-09T08:52:10.836,4
5708988a5adbabc5f590498b,Obama says Democrats are good for American government,0,0,6,2016-04-09T09:01:23.345,4
57089ab65adbabc5f5904993,Former Vanderbilt football player found guilty of rape,13,188,6,2016-04-09T09:29:36.816,4
5708a1505adbabc5f59049b6,"Dodgers' Stripling pulled with no-hitter in 8th, Giants win",0,0,6,2016-04-09T11:02:46.869,4
5708b7285adbabc5f5904a19,Bangladesh al-Qaida claims responsibility for student death,12,453,6,2016-04-09T11:30:40.644,4
5708bdb55adbabc5f5904a35,Iran says Boeing officials will visit Tehran soon,11,543,6,2016-04-09T11:40:09.096,4
5708bfe95adbabc5f5904a42,Greece's coast guard says 5 migrants have drowned off Samos,16,417,6,2016-04-09T11:49:32.076,4
5708c21c5adbabc5f5904a4c,Experts tell NHTSA to slow down on self-driving cars,8,407,6,2016-04-09T11:58:46.959,4
5708c4465adbabc5f5904a56,"After Iraq, Kerry confronts similar problems in Afghanistan",83,1444,6,2016-04-09T13:41:00.772,4
5708dc3e5adbabc5f5904d80,Archbishop Of Canterbury Learns Winston Churchill‚??s Last Private Secretary Is His Biological Father,66,1202,6,2016-04-09T14:09:07.464,4
5708e2d55adbabc5f5904ddf,Van Zandt: Show nixed because N Carolina law is 'evil virus',11,456,6,2016-04-09T14:37:04.262,4
5708e9615adbabc5f590508b,UK prime minister says he bungled admission of offshore fund,444,4148,6,2016-04-09T14:55:35.366,4
5708edbf5adbabc5f590509b,Polish workers in UK worry about possibility of Brexit,5,149,6,2016-04-09T14:55:39.880,4
5708edbf5adbabc5f590509e,"Air forces of China, Pakistan launch joint training exercise",5,313,6,2016-04-09T15:05:05.380,4
5708eff15adbabc5f59050aa,Most of 300 cement workers abducted by IS in Syria freed,11,597,6,2016-04-09T15:23:33.159,4
5708f4475adbabc5f59050bc,"Al Qaeda militants execute 15 Yemeni government soldiers - residents, officials",11,592,6,2016-04-09T15:42:08.336,4
5708f8a05adbabc5f59050d2,Official: 6th person arrested in Belgium over attacks,4,38,6,2016-04-09T15:51:26.925,4
5708fad25adbabc5f59050da,UK Foreign Minister Urges China to Cut Steel Capacity,24,718,6,2016-04-09T16:00:38.319,4
5708fcfe5adbabc5f59050e1,"Pope to visit Armenia, Georgia and Azerbaijan on 2 trips",10,253,6,2016-04-09T16:47:13.258,4
570907e25adbabc5f5905117,Russia defends selling arms to both Azerbaijan and Armenia,13,388,6,2016-04-09T17:15:15.443,4
57090e745adbabc5f5905135,US Embassy warns citizens about 'credible threats' in Turkey,37,573,6,2016-04-09T17:43:08.128,4
570914fe5adbabc5f59051c1,US Water Systems Repeatedly Exceed Federal Standard for Lead,28,379,6,2016-04-09T18:29:53.249,4
57091ff25adbabc5f59052e2,"Delhi's leader ducks again, this time as shoe hurled at him",27,579,6,2016-04-09T18:39:10.445,4
5709221e5adbabc5f59052ed,The Latest: Color Ted Cruz Orange at Colorado Convention,0,0,6,2016-04-10T00:36:32.670,4
570975ea5adbab1069d73bfd,The Latest: Sanders prevails in Democratic caucus in Wyoming,275,1525,6,2016-04-10T00:36:35.174,4
570975ea5adbab1069d73bff,Egypt says Italy spat centres on refusal to share phone records in Regeni probe,32,724,6,2016-04-10T00:36:36.338,4
570975ea5adbab1069d73c00,Minnesota Burger King workers smash windows after prank call,17,731,6,2016-04-10T00:36:37.440,4
570975ea5adbab1069d73c01,"Steve Miller, After Induction, Slams Rock Hall of Fame",64,1780,6,2016-04-10T00:36:40.067,4
570975ea5adbab1069d73c03,Three men rescued from remote island after writing 'help' on the sand,38,782,6,2016-04-10T00:36:41.247,4
570975ea5adbab1069d73c04,Canine leads officers to man who fled psychiatric hospital,27,640,6,2016-04-10T01:01:12.910,4
57097bac5adbab1554965440,Officer shoots hatchet-wielding woman in Wisconsin Wal-Mart,8,309,6,2016-04-10T01:01:16.279,4
57097bac5adbab1554965443,Swansea hopes for takeover by US owners by end of season,12,426,6,2016-04-10T01:29:13.831,4
570982395adbab1554965481,Official: Ex-FBI agent was gunman in Texas base shooting,20,398,6,2016-04-10T01:47:43.538,4
5709868f5adbab15549655ec,"Lives of Texas campus victim, suspect violently intersect",8,201,6,2016-04-10T02:06:18.898,4
57098aea5adbab1554965600,The Latest: Spieth uses good bounce to keep McIlroy at bay,104,1587,6,2016-04-10T02:34:10.401,4
570991735adbab155496561d,"Egypt, Saudi Arabia sign 60 billion Saudi riyal investment fund pact",0,0,6,2016-04-10T03:02:03.197,4
570997fe5adbab155496563a,Anthony Joshua claims IBF world heavyweight crown with win over Charles Martin,32,584,6,2016-04-10T04:35:02.903,4
5709adc65adbab15549656c9,5 things to know about G-7 foreign ministers‚?? meeting,27,878,6,2016-04-10T05:30:50.161,4
5709bada5adbab1554965705,More than 60 killed in fire in temple in south India,516,2499,6,2016-04-10T05:40:00.565,4
5709bd075adbab155496570b,"Philippine clash leaves 18 soldiers, 5 militants dead",36,1225,6,2016-04-10T05:40:05.894,4
5709bd075adbab155496570e,Cruz looks to add edge over Trump in Colorado as Sanders takes Wyoming,0,0,6,2016-04-10T05:58:45.289,4
5709c1685adbab1554965721,Boston Globe prints fake front page satirizing Trump,98,2018,6,2016-04-10T07:41:22.080,4
5709d9725adbab1554965874,Manny Pacquiao unanimously outpoints Timothy Bradley,91,1124,6,2016-04-10T08:37:26.423,4
5709e6985adbab15549658d8,"Theron, Poehler, Pratt win early MTV Movie Awards",21,430,6,2016-04-10T09:42:42.822,4
5709f5e25adbab155496591f,"David Gest, celebrity and Liza Minnelli‚??s ex-husband, dies aged 62",119,477,6,2016-04-12T21:38:20.734,4
570d40a95adbab793e0e6831,"Two charged, three arrested in Brussels over terror attacks",0,0,6,2016-04-12T21:38:22.163,4
570d40a95adbab793e0e6832,Stocks eke out modest gains as focus turns to US earnings,55,1046,6,2016-04-12T21:38:23.610,4
570d40a95adbab793e0e6833,Paul Ryan to make statement ruling out presidential bid,0,0,6,2016-04-12T21:38:24.939,4
570d40a95adbab793e0e6834,Bank won't add 250 jobs in North Carolina due to rights law,0,0,6,2016-04-12T21:38:26.386,4
570d40a95adbab793e0e6835,EU wants companies to disclose where they pay taxes,59,810,6,2016-04-12T21:38:28.047,4
570d40a95adbab793e0e6836,"NYC mayor, Hillary Clinton taking heat over comedy skit",76,1206,6,2016-04-12T21:38:29.348,4
570d40a95adbab793e0e6837,Obama designates monument to women's equality,27,605,6,2016-04-12T21:38:30.780,4
570d40a95adbab793e0e6838,IMF issues stark warning on British exit from EU,12,264,6,2016-04-12T21:38:32.408,4
570d40a95adbab793e0e6839,Senate Judiciary chair Grassley has breakfast with Garland,38,949,6,2016-04-12T21:38:33.715,4
570d40a95adbab793e0e683a,"IMF cuts global growth forecast, warns of stagnation risk",83,405,6,2016-04-12T21:47:56.138,4
570d42df5adbab793e0e6842,The Latest: Man in body parts case had criminal convictions,90,2625,6,2016-04-12T22:23:44.494,4
570d4b445adbab7be5d61901,New video appears to show moments before Smith's death,0,0,6,2016-04-12T22:33:01.078,4
570d4d715adbab7be5d6190b,Brazil President lashes out at VP over impeachment bid,205,2653,6,2016-04-12T22:51:31.436,4
570d51cd5adbab7be5d6191e,Air traffic controllers' strike paralyzes Brussels airport,10,501,6,2016-04-12T23:10:34.164,4
570d563a5adbab7be5d61989,"Facebook shows new ways to chat, stream video",54,775,6,2016-04-13T02:24:09.509,4
570d83a35adbab7be5d6198c,Stephen Hawking joins futuristic bid to explore outer space,71,1063,6,2016-04-13T02:24:12.413,4
570d83a35adbab7be5d6198e,Canadian turtle smuggler receives nearly 5 years in prison,10,596,6,2016-04-13T02:24:13.927,4
570d83a35adbab7be5d6198f,Bakery charges women 79 cents on a dollar for Equal Pay Day,0,0,6,2016-04-13T02:24:16.647,4
570d83a35adbab7be5d61991,Military police at Amsterdam's Schiphol airport arrest man,0,0,6,2016-04-13T02:24:17.960,4
570d83a35adbab7be5d61992,Washington governor fires hospital chief following escape,0,0,6,2016-04-13T02:24:19.243,4
570d83a35adbab7be5d61993,The Latest: Verizon: Disappointed that union calls strike,266,1394,6,2016-04-13T16:12:08.120,4
570e45b85adbabb667f177e6,"Prosecutors: 3 questioned, freed in Paris attacks probe",0,0,6,2016-04-13T16:12:09.765,4
570e45b85adbabb667f177e7,"Peabody, largest US coal miner, seeks bankruptcy protection",68,1559,6,2016-04-13T16:12:11.176,4
570e45b85adbabb667f177e8,The Latest: UN envoy sets meeting with Syrian opposition,90,1158,6,2016-04-13T16:12:12.948,4
570e45b85adbabb667f177e9,Exit polls predict South Korean ruling party losing majority Exit polls from South Korea's parliamentary election indicate that President Park...,84,1448,6,2016-04-13T16:12:14.290,4
570e45b85adbabb667f177ea,JPMorgan profit falls 8 percent as investment bank struggles,0,0,6,2016-04-13T16:12:15.912,4
570e45b85adbabb667f177eb,Migrants clash again with Macedonian police on Greek border,0,0,6,2016-04-13T16:12:19.250,4
570e45b85adbabb667f177ec,UK politician unaware woman he was seeing was a prostitute,78,1258,6,2016-04-13T16:12:21.499,4
570e45b85adbabb667f177ed,Volkswagen to cut managers' bonuses following diesel scandal,11,214,6,2016-04-13T16:12:22.921,4
570e45b85adbabb667f177ee,China summons G7 diplomats to protest S. China Sea statement,0,0,6,2016-04-13T16:12:24.446,4
570e45b85adbabb667f177ef,Regulators: 5 big banks get failing grades for crisis plans,53,1121,6,2016-04-13T17:36:58.633,4
570e599b5adbabbf1c054445,Jordan raids headquarters of Muslim Brotherhood group,28,718,6,2016-04-13T17:37:14.894,4
570e599b5adbabbf1c05444c,US retail sales fall in March as Americans buy fewer cars,0,0,6,2016-04-13T19:02:36.809,4
570e6dbd5adbabcaf9e88d4a,Spain: Police arrest suspect tied to Jan. 2015 Paris attacks,43,600,6,2016-04-13T19:02:56.065,4
570e6dbd5adbabcaf9e88d4b,"Kindle Oasis: Amazon's newest e-reader is thinner, lighter, more expensive",42,587,6,2016-04-13T19:03:08.018,4
570e6dbd5adbabcaf9e88d50,"Strong earthquake strikes Myanmar, felt in India",0,0,-1,2016-04-13T19:15:51.380,4
570e70be5adbabcde4fd30f9,Sanders‚?? White House bid endorsed by Oregon Senate colleague,0,0,-1,2016-04-13T19:34:37.770,4
570e751d5adbabcde4fd3112,Trump now at war with GOP,0,0,-1,2016-04-13T20:21:55.616,4
570e80385adbabcde4fd3141,Judge delays decision on Texas 'affluenza' teen's jail time,0,0,-1,2016-04-13T20:40:32.285,4
570e849c5adbabcde4fd3153,US says Russian planes buzzed Navy ship in Baltic Sea,0,0,-1,2016-04-13T20:59:17.619,4
570e88fb5adbabcde4fd3169,UK decides Vote Leave group will lead 'out of EU' campaign,0,0,-1,2016-04-13T20:59:21.399,4
570e88fb5adbabcde4fd316b,The Latest: Attorney: Will Smith did not brandish gun,0,0,-1,2016-04-13T21:27:37.516,4
570e8f9a5adbabcde4fd3189,Prosecutor: Hastert accuser to speak at sentencing,0,0,-1,2016-04-13T22:33:11.909,4
570e9efc5adbabcde4fd31cd,Families of Germanwings crash victims sue US flight school,0,0,-1,2016-04-13T22:51:51.217,4
570ea35a5adbabcde4fd31e2,Fed survey finds US economy expanding at modest pace,0,0,-1,2016-04-13T23:10:25.423,4
570ea7b55adbabcde4fd31f6,Woman charged with livestreaming alleged rape of teen friend,0,0,-1,2016-04-13T23:10:26.703,4
570ea7b55adbabcde4fd31f7,Report: Chicago police have 'no regard' for minority lives,0,0,-1,2016-04-13T23:19:42.831,4
570ea9e25adbabcde4fd31ff,Study: Brain implant lets paralyzed man regain use of hand,0,0,-1,2016-04-13T23:19:46.840,4
570ea9e25adbabcde4fd3202,Father of boy taken from mom in 2002 gets 4 years in prison,0,0,-1,2016-04-13T23:48:00.615,4
570eb0855adbabcde4fd321f,Sanders defends decision to speak at Vatican amid NY contest,0,0,-1,2016-04-14T01:12:16.078,4
570ec4425adbabcde4fd32d2,CDC: No doubt now that Zika virus causes rare birth defects,0,0,-1,2016-04-14T01:12:17.395,4
570ec4425adbabcde4fd32d3,Air bag danger: US counts 85M unrecalled Takata inflators,0,0,-1,2016-04-14T01:49:38.776,4
570ecd025adbabcde4fd32fc,Brazil's Rousseff pledges unity government as momentum for impeachment grows,0,0,-1,2016-04-14T01:58:51.872,4
570ecf2d5adbabcde4fd3305,"Obama touts robots, US ingenuity at White House Science Fair",0,0,-1,2016-04-14T02:27:29.065,4
570ed5e15adbabcde4fd3324,Video appears to show some kidnapped Chibok girls alive,0,0,-1,2016-04-14T02:48:00.545,4
570edab05adbabcde4fd3338,CHAMPIONS LEAGUE QUARTER-FINALS: ATLETICO KNOCK OUT BARCELONA,0,0,-1,2016-04-14T03:06:28.932,4
570edf0d5adbabcde4fd3345,Man United take Wembley place after late equaliser is ruled out,0,0,-1,2016-04-14T03:06:37.641,4
570edf0d5adbabcde4fd334c,Obama claims progress on Islamic State amid worrying signs,0,0,-1,2016-04-14T03:16:00.284,4
570ee1435adbabcde4fd3354,Journalist sentenced to 2 years in LA Times hacking case,0,0,-1,2016-04-14T03:25:26.832,4
570ee3785adbabcde4fd335f,Pennsylvania set to OK medical marijuana; Ohio could follow,0,0,-1,2016-04-14T04:21:22.575,4
570ef0935adbabcde4fd339b,Jury convicts Texas doctor in biggest home health care fraud,0,0,-1,2016-04-14T04:39:49.691,4
570ef4e95adbabcde4fd33ad,The Latest: Kobe arrives at Staples Center for last game,0,0,-1,2016-04-14T04:49:09.591,4
570ef7155adbabcde4fd33ba,Trump campaign manager will not be prosecuted,0,0,-1,2016-04-14T05:07:48.180,4
570efb745adbabcde4fd33ce,Fox anchor Megyn Kelly meets with Trump to 'clear the air',0,0,-1,2016-04-14T05:54:28.298,4
570f06665adbabcde4fd341a,Sanders cheers strikers as 39K Verizon workers walk out,0,0,-1,2016-04-14T05:54:30.626,4
570f06665adbabcde4fd341b,JPMorgan earnings spur US stocks higher,0,0,-1,2016-04-14T06:31:51.590,4
570f0f2a5adbabcde4fd3441,"Sanders, Clinton battle in NY ahead of Sanders' Vatican trip",0,0,-1,2016-04-14T06:41:08.591,4
570f11545adbabcde4fd344d,North Korea seen moving intermediate range ballistic missiles,0,0,-1,2016-04-14T06:59:39.062,4
570f15ab5adbabcde4fd3461,Oil falls as dark clouds appear ahead of producer meeting,0,0,-1,2016-04-14T07:08:53.929,4
570f17d75adbabcde4fd346a,The Latest: Cruz defends 'deputy delegate' fundraiser,0,0,-1,2016-04-14T07:46:14.049,4
570f20a45adbabcde4fd348b,Investigators end search at offices of Panama Papers firm,0,0,-1,2016-04-14T07:46:20.892,4
