_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
575c9d595adbab10bf7b5651,Spain: Valencia bans bull runs featuring flaming horns,0,0,6,2016-06-12T02:23:05.057,6
575c9f885adbab10bf7b565a,Creator pulls an upset in the Belmont Stakes,0,0,6,2016-06-12T02:32:23.805,6
575c9f885adbab10bf7b565b,Uber driver returns lost money to World Series Poker player,0,0,6,2016-06-12T02:32:24.912,6
575ca1ba5adbab10bf7b5668,Sharks look to force 7th game in Cup final vs. Penguins,0,0,6,2016-06-12T02:41:46.472,6
575caa7b5adbab10bf7b56b8,Railroad says broken bolt caused Oregon train derailment,0,0,6,2016-06-12T03:19:07.749,6
575caede5adbab10bf7b56cc,Zayn Malik pulls out of Capital FM Summertime Ball due to anxiety,0,0,6,2016-06-12T03:37:50.208,6
575cb78c5adbab10bf7b56f4,Top-ranked Lydia Ko takes 1-shot lead at Women's PGA,0,0,6,2016-06-12T04:14:52.743,6
575cb9b85adbab10bf7b56fd,"Nation-Now Berger shoots 1-under 69 to keep lead at St. Jude Classic Berger shoots 1-under 69 to keep lead at St. Jude Classic MEMPHIS, Tenn. (AP) ‚?” Daniel Berger shot a 1-under 69 on a hot, sticky Saturday at the FedEx St. Jude Classic, giving him a three-stroke lead over Phil Mickelson, Steve Stricker and D.A. Points. Berger, the 2014-15 rookie of the year who had led after a round on tour only once before this event back in 2014, now has led consecutive rounds as he looks for his first PGA Tour victory. Berger had four birdies, a bogey and a double bogey to reach 10-under 200. Nation-Now 20 minutes ago",0,0,6,2016-06-12T04:24:07.261,6
575cbbe45adbab10bf7b5708,2 killed when driver crashes barricade at music festival,0,0,6,2016-06-12T04:33:24.054,6
575cbe135adbab10bf7b5712,Fighting overshadows football again at Euro 2016,0,0,6,2016-06-12T04:42:43.759,6
575cc03e5adbab10bf7b571c,"Nation-Now Bogaerts leads another Red Sox romp, 15-4 over Twins",0,0,6,2016-06-12T04:51:58.808,6
575cc49e5adbab10bf7b5730,Governor: County attorney job unusual ‚??for a young lady‚??,0,0,6,2016-06-12T05:10:38.255,6
575cc6cf5adbab10bf7b5739,"HP CEO Meg Whitman compares Donald Trump to Hitler, Mussolini",0,0,6,2016-06-12T05:19:58.388,6
575cc6cf5adbab10bf7b573a,"Nation-Now Archer pitches well, but Rays fall to Astros 4-3",0,0,6,2016-06-12T05:19:59.788,6
575ccf8e5adbab10bf7b5761,US reaches Copa America quarters with 1-0 win over Paraguay,0,0,6,2016-06-12T05:57:17.827,6
575ccf8e5adbab10bf7b5762,The Latest: Man shot by Dallas police faces assault charges,0,0,6,2016-06-12T05:57:18.957,6
575cd3e65adbab10bf7b5775,"Guatemala arrests 3 ex-cabinet ministers, hunts for 2 more",0,0,6,2016-06-12T06:15:49.698,6
575cd6165adbab10bf7b5780,Interview: Manila intensifies tension in South China Sea -- former diplomat,0,0,6,2016-06-12T06:25:10.540,6
575cda6e5adbab10bf7b5980,"At least 8 killed, 13 wounded as two explosions rip through Damascus Shia suburb",0,0,6,2016-06-12T06:43:37.121,6
575ce1015adbab10bf7b59d3,???’ ???? ???????? ?’?? ›????? ?? Documentaries 04:00 UTC DW News,0,0,6,2016-06-12T07:11:43.208,6
575cebec5adbab10bf7b5a12,Nation-Now Costa Rica upsets Colombia 3-2 in Copa America,0,0,6,2016-06-12T07:58:17.810,6
575cebec5adbab10bf7b5a14,David Warner hurt in Australia's 36-run win over South Africa Proteas in ODI,0,0,6,2016-06-12T07:58:20.579,6
575cf04c5adbab10bf7b5a62,The Tony Awards will cap a special season of inclusion,0,0,6,2016-06-12T08:16:59.473,6
575cf04c5adbab10bf7b5a63,"Carlos Martinez, Matt Holliday lead Cardinals over Pirates Read Story AP",0,0,6,2016-06-12T08:17:00.911,6
575cf2795adbab10bf7b5ab4,Euro 2016: Russia flips dominant England; score last minute goal to draw 1-1,0,0,6,2016-06-12T08:26:14.955,6
575cfd5f5adbab10bf7b5b19,"Nation-Now Kinsler's 5 RBIs help Verlander, Tigers beat Yankees Kinsler's 5 RBIs help Verlander, Tigers beat Yankees NEW YORK (AP) ‚?” Ian Kinsler homered and drove in a career-high five runs, and Justin Verlander finally won in the new Yankee Stadium in the Tigers' 6-1 victory over New York on Saturday night. Verlander (6-5) allowed one run on five hits in 6 2/3 innings and struck out five to snap the Yankees' five-game winning streak. Verlander had been 0-4 with a 4.84 ERA in seven starts at this park, which opened in 2009. Nation-Now 41 minutes ago",0,0,6,2016-06-12T09:12:47.467,6
575cff8e5adbab10bf7b5bb4,"No time to Bale for England, says Rooney",0,0,6,2016-06-12T09:22:04.694,6
575d01c35adbab10bf7b5bbf,"Nation-Now Posey gets walkoff single in 10th lifts Giants past Dodgers Posey gets walkoff single in 10th lifts Giants past Dodgers SAN FRANCISCO (AP) ‚?” Joe Panik hit a game-tying single off Los Angeles closer Kenley Jansen with one out in the 10th inning and scored on Buster Posey's RBI single, and the Giants beat the Dodgers 5-4 on Saturday night. Adrian Gonzalez homered leading off the 10th to put the Dodgers up 4-3 before the Giants rallied to win with four consecutive hits off Jansen (2-2). Nation-Now 59 minutes ago",0,0,6,2016-06-12T09:31:31.635,6
575d03f75adbab10bf7b5bc8,"SeaWorld's oldest pilot whale, Bubbles, dies 32 Mins SeaWorld's beloved pilot whale has died after decades of performances in San Diego. Bubbles was the oldest pilot whale in a zoological park,",0,0,6,2016-06-12T09:40:54.086,6
575d0eeb5adbab10bf7b5c0c,Students to show support for victim at Stanford graduation,0,0,6,2016-06-12T10:27:36.584,6
575d13475adbab10bf7b5c35,Car strikes 5 pedestrians; 2 children critically injured,0,0,6,2016-06-12T10:46:15.767,6
575d17a85adbab10bf7b5c48,Dubai airport shut Saturday for over an hour; 22 flights diverted: executive,0,0,6,2016-06-12T11:04:55.030,6
575d1c065adbab10bf7b5c68,Mass Shooting At Florida Nightclub: Reports,0,0,6,2016-06-12T11:23:31.954,6
575d1c065adbab10bf7b5c6a,CIA chief expects 9/11 papers to clear Saudi,0,0,6,2016-06-12T11:23:34.615,6
575d22915adbab10bf7b5c8f,China says more talks needed to build consensus on nuclear export club,0,0,6,2016-06-12T11:51:28.397,6
575d24c45adbab10bf7b5c96,3 injured in small explosion at Shanghai's Pudong airport,0,0,6,2016-06-12T12:00:46.514,6
575d24c45adbab10bf7b5c97,Libyan forces brace for street battles against IS in Sirte,0,0,6,2016-06-12T12:00:47.841,6
575d2d875adbab10bf7b5f4b,The Latest: Police say 35 injured in clashes in Marseille,0,0,6,2016-06-12T12:38:12.464,6
575d41345adbab10bf7b5fca,Ukraine holds its first major gay pride march in Kiev,0,0,6,2016-06-12T14:02:12.217,6
575d43675adbab10bf7b5fcf,Police say 35 injured in clashes in Marseille,0,0,6,2016-06-12T14:11:28.027,6
575d43675adbab10bf7b5fd4,United Arab Emirates says military helicopter crash kills 2,0,0,6,2016-06-12T14:11:35.031,6
575d4e595adbab10bf7b60b7,Clinton offers unifying message in first general election ad,0,0,6,2016-06-12T14:58:17.761,6
575d54f05adbab10bf7b6103,Pope slams culture of 'perfect' people shunning the disabled,0,0,6,2016-06-12T15:26:24.123,6
575d571d5adbab10bf7b610a,The Latest: Police chief: Approximately 20 dead inside club,0,0,6,2016-06-12T15:35:36.757,6
575d5b795adbab10bf7b6162,"Bangladesh Arrests Over 5,000 in Crackdown on Extremists",0,0,6,2016-06-12T15:54:16.647,6
575d62085adbab10bf7b6181,"20 years on, UN waits for working nuclear-test-ban treaty",0,0,6,2016-06-12T16:22:16.612,6
575d71765adbab10bf7b637c,Andy Murray reunites with Ivan Lendl as Wimbledon looms,0,0,6,2016-06-12T17:28:06.832,6
575d73a35adbab10bf7b6384,Former GOP senator and Ohio Gov. George Voinovich dies,0,0,6,2016-06-12T17:37:20.507,6
575d78015adbab10bf7b6434,Police: Mass casualties after club shooting; shooter is dead,0,0,6,2016-06-12T17:55:52.438,6
575d78015adbab10bf7b643a,"Sanders, Clinton to meet after final Dem primary Tuesday",0,0,6,2016-06-12T17:56:01.472,6
575d7e8d5adbab10bf7b6457,"The Latest: Mayor: 50 casualties, 53 in hospital in shooting",0,0,6,2016-06-12T18:23:56.308,6
575d80bc5adbab10bf7b6686,Rain won't stop play at UK queen's 90th birthday lunch,0,0,6,2016-06-12T18:33:15.432,6
575d875e5adbab10bf7b66a4,Police free 15 Paraguayan women in anti-sex trafficking raid,0,0,6,2016-06-12T19:01:33.165,6
575d8bbc5adbab10bf7b66fc,Austrian minister: Hitler birth house could be demolished,0,0,6,2016-06-12T19:20:12.544,6
575d8df55adbab10bf7b670e,"A glance at Oscar Pistorius‚??s re-sentencing, now for murder",0,0,6,2016-06-12T19:29:40.635,6
575d902d5adbab10bf7b6718,Modric stunner sees Croatia past Turkey,0,0,6,2016-06-12T19:39:08.167,6
575d9b245adbab10bf7b6c85,Activists say airstrikes in northwest Syria kill 27,0,0,6,2016-06-12T20:25:55.105,6
575d9f8f5adbab10bf7b6c98,Obama to deliver statement about deadly nightclub shooting,0,0,6,2016-06-12T20:44:43.884,6
575da1be5adbab10bf7b6ca4,"The Latest, shooting: Governor: 'Clearly an act of terror'",0,0,6,2016-06-12T20:54:06.620,6
575da61c5adbab10bf7b6cb7,Uganda: Army officers arrested over plot against president,0,0,6,2016-06-12T21:12:43.618,6
575daa915adbab10bf7b6cf0,"UN, Nigeria agree to Cameroon's return of 80,000 refugees",0,0,6,2016-06-12T21:31:45.163,6
575dacca5adbab10bf7b6cfa,Blood donors rush to help in Orlando,0,0,6,2016-06-12T21:41:14.312,6
575db36f5adbab10bf7b6d2f,Fifty people killed in massacre at Florida gay nightclub - police,0,0,6,2016-06-12T22:09:31.077,6
575db36f5adbab10bf7b6d30,Poland's Milik breaks Northern Ireland hearts,0,0,6,2016-06-12T22:09:32.662,6
575db36f5adbab10bf7b6d31,Man arrested with weapons in California says was headed to gay pride event: L.A. Times,0,0,6,2016-06-12T22:09:33.961,6
575db36f5adbab10bf7b6d32,Tony Awards dedicated to Orlando shooting victims,0,0,6,2016-06-12T22:09:35.337,6
575dba155adbab10bf7b6d55,"‚??Conjuring 2‚?? scares up $40.4M, breaking sequel slump",0,0,6,2016-06-12T22:37:54.129,6
575dc0a45adbab10bf7b6ecc,Latest: Students support victim at Stanford graduation,0,0,6,2016-06-12T23:05:55.567,6
575dc0a45adbab10bf7b6ecd,Warriors' Draymond Green suspended for Game 5,0,0,6,2016-06-12T23:05:56.944,6
575dc2d45adbab10bf7b6ed7,What We Know: Gay nightclub shooting deadliest on US soil,0,0,6,2016-06-12T23:15:16.896,6
575dc50d5adbab10bf7b6edd,"Obama calls Orlando shooting an ""act of terror, act of hate""",0,0,6,2016-06-12T23:24:40.247,6
575dcde45adbab10bf7b6f34,"The Latest: Club shooter was investigated, but cases closed",82,623,6,2016-06-13T00:02:20.176,6
575dd01c5adbab10bf7b6f42,"Bomb rocks Lebanon's capital, 1 wounded",0,0,6,2016-06-13T00:11:55.212,6
575de3e05adbab10bf7b70c4,The Latest: Germany Beats Ukraine 2-0 at Euro 2016,0,0,6,2016-06-13T01:36:13.288,6
575de3e05adbab10bf7b70c6,Lewis Hamilton wins Canadian GP,0,0,6,2016-06-13T01:36:15.668,6
575dea815adbab10bf7b710a,Orlando massacre spurs grief and fear for LGBT Americans,0,0,6,2016-06-13T02:04:33.632,6
575decad5adbab10bf7b7114,The Latest: Woman Talks of Hospital Visit to Wounded Cousin,0,0,6,2016-06-13T02:13:49.907,6
575e02d75adbab10bf7b78ad,The Latest: American Muslim leaders condemn nightclub attack,0,0,6,2016-06-13T03:48:22.203,6
575e07465adbab10bf7b78c1,"As the shootings unfolded, a horror for one mother via text",0,0,6,2016-06-13T04:07:17.243,6
575e0dd55adbab10bf7b78ee,"The Latest: Sharks, Penguins on ice for pregame warm-ups",0,0,6,2016-06-13T04:35:17.018,6
575e10035adbab10bf7b78f8,"Another night of drinking and dancing, until the shots began",0,0,6,2016-06-13T04:44:35.121,6
575e1b0d5adbab10bf7b795f,"Germany makes winning start, warnings for England and Russia",0,0,6,2016-06-13T05:31:41.409,6
575e1f825adbab10bf7b79b3,'Hamilton' sweeps up awards at a sometimes somber Tonys,0,0,6,2016-06-13T05:50:41.306,6
575e1f825adbab10bf7b79b4,Brooke Henderson beats Lydia Ko in Women's PGA playoff,0,0,6,2016-06-13T05:50:42.407,6
575e2ef35adbab10bf7b7a1e,"Shooter was body builder, guard; once wanted to be cop",0,0,6,2016-06-13T06:56:34.144,6
575e31365adbab10bf7b7a29,The ‚??Hamilton‚?? Tony sonnet we want to hear again: ‚??Love is love is love is love is love‚??,0,0,6,2016-06-13T07:06:14.646,6
575e35995adbab10bf7b7b6f,Select list of winners for 2016 Tony Awards,0,0,6,2016-06-13T07:24:52.516,6
575e3c535adbab10bf7b7bb8,China investment growth cools unexpectedly but factories hold up,0,0,6,2016-06-13T07:53:35.979,6
575e3c535adbab10bf7b7bb9,Yale's second straight win questioned as Harvard boat sinks,0,0,6,2016-06-13T07:53:37.398,6
575e3e955adbab10bf7b7bc1,Orlando shooter worked for global security firm,0,0,6,2016-06-13T08:03:12.003,6
575e431e5adbab10bf7b7bdc,"Late goal lifts Peru 1-0, eliminates Brazil in Copa America",0,0,6,2016-06-13T08:22:33.360,6
575e47a55adbab10bf7b7c66,Angela Merkel meets with Chinese premier amid trade concerns,0,0,6,2016-06-13T08:41:54.168,6
575e49e65adbab10bf7b7c6d,The Latest: People gather across US to honor Orlando victims,0,0,6,2016-06-13T08:51:29,6
575e52c25adbab10bf7b7cfe,"Asian shares fall ahead of Fed meeting, Britain's referendum",0,0,6,2016-06-13T09:29:20.312,6
575e57395adbab10bf7b7d13,Oscar Pistorius: Final act?,0,0,6,2016-06-13T09:48:25.365,6
575e5bc45adbab10bf7b7fd5,"As mass shootings plague US, survivors mourn lack of change",0,0,6,2016-06-13T10:07:48.793,6
575e66b25adbab10bf7b83e3,"Rio mayor‚??s star rose, and now is falling, with Olympics",0,0,6,2016-06-13T10:54:26.709,6
575e68f85adbab10bf7b83eb,Sidney Crosby playoff MVP as Penguins win Stanley Cup,0,0,6,2016-06-13T11:04:01.327,6
575e6d685adbab10bf7b8413,EU president: new Britain-EU relationship would take 7 years,0,0,6,2016-06-13T11:23:02.677,6
575e6faf5adbab10bf7b8468,Bodies removed after worst mass shooting in US history,118,1194,6,2016-06-13T11:32:38.004,6
575e7d495adbab10bf7b88b5,World: Gunman massacres 50 at Florida gay club in worst U.S. mass shooting,0,0,6,2016-06-13T12:30:39.883,6
575e84c05adbab2e4b0cbb88,Eritrea accuses Ethiopian forces of launching border attack,0,0,6,2016-06-13T13:02:34.302,6
575e84c05adbab2e4b0cbb89,Northern Ireland Football Fan Dies In Nice,0,0,6,2016-06-13T13:02:35.795,6
575e84c05adbab2e4b0cbb8a,Top Human Rights Activist Rearrested in Bahrain,0,0,6,2016-06-13T13:02:37.313,6
575e84c05adbab2e4b0cbb8c,Coming later today: Apple‚??s next big software improvements,0,0,6,2016-06-13T13:02:40.615,6
575e87065adbab2e4b0cbb92,Lebanon‚??s interior minister says Beirut blast targeted bank,0,0,6,2016-06-13T13:12:15.217,6
575e87065adbab2e4b0cbb93,Diplomat: Qatar frees Dutch woman held after rape report,0,0,6,2016-06-13T13:12:16.893,6
575e98c45adbab2e4b0cbc30,Bodies removed after worst mass shooting in US history,0,0,6,2016-06-13T14:28:04.733,6
575ea1aa5adbab2e4b0cbce1,Greece: Police clear more migrant camps near border,0,0,6,2016-06-13T15:05:59.118,6
575ea8975adbab2e4b0cbd0c,"City releases names, ages of 21 nightclub shooting victims",0,0,6,2016-06-13T15:35:28.234,6
575eaace5adbab2e4b0cbd19,Former PM Brown urges Labour supporters to vote 'in' on EU,0,0,6,2016-06-13T15:44:59.500,6
575ebacc5adbab2e4b0cc0c6,Microsoft to buy networking site LinkedIn for $26.2 billion,308,1784,6,2016-06-13T16:53:02.214,6
575ebacc5adbab2e4b0cc0cc,Court clears Bollywood drug film for release with just 1 cut,0,0,6,2016-06-13T16:53:16.495,6
575ebd1a5adbab2e4b0cc0d2,Walgreens cuts ties to blood-testing company Theranos,0,0,6,2016-06-13T17:03:00.128,6
575ebd1a5adbab2e4b0cc0d5,Canadian hostage Robert Hall executed by Philippines militants: Report,0,0,6,2016-06-13T17:03:04.673,6
575ec6375adbab2e4b0cc0fe,"NATO chief: 4 battalions going to Baltic states, Poland",0,0,6,2016-06-13T17:41:59.023,6
575ed39e5adbab2e4b0cc2b6,The Latest: Shooter's father denounces nightclub attack,226,1212,6,2016-06-13T18:39:08.736,6
575ed39e5adbab2e4b0cc2b7,"Rooney, Hodgson call on England fans to behave",0,0,6,2016-06-13T18:39:10.169,6
575ed8355adbab2e4b0cc398,Report: 9 injured in car bomb explosion in southeast Turkey,0,0,6,2016-06-13T18:58:43.935,6
575ed8355adbab2e4b0cc399,High court rules against Puerto Rico in debt case,0,0,6,2016-06-13T18:58:45.272,6
575ee3425adbab2e4b0cc453,Orlando shooting: Gunman's father says 'God himself will punish homosexuality',0,0,6,2016-06-13T19:45:53.386,6
575ee3425adbab2e4b0cc454,"Clinton, Trump take opposite tacks as shooting shakes race",0,0,6,2016-06-13T19:45:54.839,6
575ee9f75adbab2e4b0cc46c,"No signs Orlando shooter was part of larger plot, says Obama President Barack Obama says there is no clear evidence that the shooter at an...",0,0,6,2016-06-13T20:14:13.820,6
575eee7b5adbab2e4b0cc86f,Buildings on lockdown in downtown Toronto,0,0,6,2016-06-13T20:33:47.455,6
575ef55c5adbab2e4b0ccafd,McDonald's to move into Oprah's old Chicago offices,0,0,6,2016-06-13T21:03:04.524,6
575f00d05adbab2e4b0ccb3c,The Latest: Apple Pay coming to mobile websites,0,0,6,2016-06-13T21:51:51.861,6
575f00d05adbab2e4b0ccb41,Court vacates $1.8M Jesse Ventura award in ‚??American Sniper‚?? case,0,0,6,2016-06-13T21:51:59.112,6
575f07ae5adbab2e4b0ccb79,FBI: Orlando gunman had strong indications of radicalization,0,0,6,2016-06-13T22:21:16.616,6
575f0c285adbab2e4b0ccbaf,"Microsoft touts smaller, faster Xbox One game consoles at E3",0,0,6,2016-06-13T22:40:22.938,6
575f10a85adbab2e4b0ccbdd,Orlando mourns its dead; gunman may have been 'homegrown',0,0,6,2016-06-13T22:59:28.861,6
575f152e5adbab2e4b0ccc97,Orlando shooter worked for security firm tainted by gaffs,0,0,6,2016-06-13T23:18:52.883,6
575f19cf5adbab2e4b0cccd1,Ireland own goal hands Sweden opening draw,0,0,6,2016-06-13T23:38:36.541,6
575f1c175adbab2e4b0cccdd,Co-defendant takes stand against driver in police van death,0,0,6,2016-06-13T23:48:23.899,6
575f209d5adbab2e4b0ccd4d,The Apple Watch will soon track fitness for wheelchair users,0,0,6,2016-06-14T00:07:41.863,6
575f22ca5adbab2e4b0ccd89,"Clinton, Trump at odds over tackling terrorism, guns",0,0,6,2016-06-14T00:16:58.400,6
575f2b9f5adbab2e4b0ccef0,Adam Levine offers to pay funeral expense for 'Voice' singer,0,0,6,2016-06-14T00:54:39.293,6
575f32565adbab2e4b0ccf7e,Apple Watch will soon track fitness for wheelchair users,0,0,6,2016-06-14T01:23:04.846,6
575f34865adbab2e4b0ccf87,Trump revokes Washington Post credentials,0,0,6,2016-06-14T01:32:28.756,6
575f34865adbab2e4b0ccf89,Italy beats Belgium 2-0 at Euro 2016,0,0,6,2016-06-14T01:32:32.790,6
575f34865adbab2e4b0ccf8c,The Latest: Prosecutor says FedEx ignored drug warning,0,0,6,2016-06-14T01:32:38.274,6
575f3b0b5adbab2e4b0cd060,Did a delay in police response give shooter more time?,0,0,6,2016-06-14T02:00:27.732,6
575f3f8e5adbab2e4b0cd068,The Latest: Mexico's president says 3 killed were citizens,0,0,6,2016-06-14T02:19:39.184,6
575f41d55adbab2e4b0cd072,Scientists discover largest planet orbiting 2 suns to date,0,0,6,2016-06-14T02:29:22.888,6
575f464d5adbab2e4b0cd086,Rule aims to protect students from rogue for-profit schools,0,0,6,2016-06-14T02:48:25.112,6
575f4f265adbab2e4b0cd167,On the FBI‚??s radar: Shooter had been investigated before,0,0,6,2016-06-14T03:26:14.211,6
575f51525adbab2e4b0cd171,First resettled Syrian refugee family in US faces challenges,0,0,6,2016-06-14T03:35:30.641,6
575f57d85adbab2e4b0cd358,The Latest: 'Somos Orlando' groups hold news conference,0,0,6,2016-06-14T04:03:15.546,6
575f5a065adbab2e4b0cd38d,The Latest: Mychal Thompson calls out LeBron on talk show,0,0,6,2016-06-14T04:12:38.356,6
575f5c345adbab2e4b0cd3ea,Prosecutors: Ex-California senator Ron Calderon to plead guilty to bribe,0,0,6,2016-06-14T04:21:55.101,6
575f5e735adbab2e4b0cd3f4,"Officials: Police couple killed outside Paris, child rescued",0,0,6,2016-06-14T04:31:30.005,6
575f5e735adbab2e4b0cd3f5,AP EXPLAINS: The Islamic State group's persecution of gays,0,0,6,2016-06-14T04:31:31.231,6
575f62f85adbab2e4b0cd425,Albuquerque police: Possible hostage situation at City Hall,0,0,6,2016-06-14T04:50:48.058,6
575f653b5adbab2e4b0cd42e,"A day after shooting, House Democrats erupt in protest",0,0,6,2016-06-14T05:00:25.687,6
575f6bd85adbab2e4b0cd880,Obama to pay respects to Orlando victims,36,917,6,2016-06-14T05:28:32.431,6
575f72935adbab2e4b0cd8f3,WHO calls for more unpaid blood donations,0,0,6,2016-06-14T05:57:23.384,6
575f7fdf5adbab2e4b0cdb04,Juror in Stanford sex assault case appalled by sentence,0,0,6,2016-06-14T06:54:07.615,6
575f867d5adbab2e4b0cdbc6,Thousands attend vigils around US for Orlando victims,0,0,6,2016-06-14T07:22:21.138,6
575f9cfb5adbab2e4b0cdcc4,Puerto Rico prepares for wave of losses after club shooting,0,0,6,2016-06-14T08:58:19.982,6
575fa8035adbab2e4b0cddde,"Orlando shooter was bipolar, 'mentally unstable', says ex-wife",0,0,6,2016-06-14T09:45:21.059,6
575fa8035adbab2e4b0cdddf,Asian stocks down ahead of Fed meeting,0,0,6,2016-06-14T09:45:23.567,6
575fb0db5adbab2e4b0cde71,French cop and partner killed in 'IS-linked' attack,0,0,6,2016-06-14T10:22:50.621,6
575fb3325adbab2e4b0cde80,"China, US hold talks to bridge cybersecurity differences",0,0,6,2016-06-14T10:33:03.520,6
575fb7c45adbab2e4b0cde94,Man stabs Paris police chief to death; Islamic State claims attack,0,0,6,2016-06-14T10:52:32.912,6
575fbc295adbab2e4b0cdea6,Scientific robots to swim in Bay of Bengal in monsoon study,0,0,6,2016-06-14T11:11:15.833,6
575fc5375adbab2e4b0cdeb5,French minister warns of continued threat after 2 police die,0,0,6,2016-06-14T11:49:47.172,6
575fc5375adbab2e4b0cdebc,Hiring club shooter not first blunder for security company,0,0,6,2016-06-14T11:49:57.822,6
575fc5375adbab2e4b0cdebd,APNewsBreak: National Aquarium to move dolphins into refuge,0,0,6,2016-06-14T11:49:59.125,6
575fc9925adbab2e4b0cdf7c,Australia considers cancelling Islamic cleric's visa over gay views,0,0,6,2016-06-14T12:08:29.645,6
575fc9925adbab2e4b0cdf7f,Orlando mourns as possible motives emerge for club gunman,0,0,6,2016-06-14T12:08:34.524,6
575fcbdf5adbab2e4b0cdff3,Italy's ex-premier Berlusconi undergoes heart surgery,0,0,6,2016-06-14T12:18:23.904,6
575fe2315adbab2e4b0ce3c1,"Oil market stabilizing, further price rise unlikely _ report",0,0,6,2016-06-14T13:53:27.376,6
575fe2315adbab2e4b0ce3c2,"Authorities: 2,400 security force in Lens for England-Wales",0,0,6,2016-06-14T13:53:32.009,6
575fe2315adbab2e4b0ce3c4,Clinton and Sanders to meet as DC marks the final primary,0,0,6,2016-06-14T13:53:37.308,6
575fe8e55adbab2e4b0ce3de,Russian fans thrown out of France,0,0,6,2016-06-14T14:22:07.801,6
575fe8e55adbab2e4b0ce3df,Razing Riviera casino will level part of Vegas' mobster past,0,0,6,2016-06-14T14:22:09.134,6
575fefc15adbab2e4b0ce405,Ronald Koeman quits Southampton for Everton millions,0,0,6,2016-06-14T14:51:29.452,6
575ff42d5adbab2e4b0ce430,Orlando mourns as possible motives emerge for club gunman,0,0,6,2016-06-14T15:10:21.318,6
576001d05adbab2e4b0ce4cf,Spain court orders Operation Puerto blood bags released,0,0,6,2016-06-14T16:08:30.035,6
576001d05adbab2e4b0ce4d0,EU envoy to Turkey resigns,0,0,6,2016-06-14T16:08:31.334,6
576014535adbab2e4b0ce6dd,US retail sales rose in May despite slower hiring,0,0,6,2016-06-14T17:27:27.449,6
576014535adbab2e4b0ce6df,"Eiffel Tower shut, transport snarled by French strikes",0,0,6,2016-06-14T17:27:29.766,6
576014535adbab2e4b0ce6e0,"Children face beatings, rape, death trying to reach Europe: UNICEF 14-Jun-16 97",0,0,6,2016-06-14T17:27:31.144,6
5760241c5adbab2e4b0cec41,"Trump, Clinton offer different visions in Orlando response",0,0,6,2016-06-14T18:34:46.075,6
57602afd5adbab2e4b0cec86,Court upholds net neutrality rules on equal internet access,0,0,6,2016-06-14T19:04:07.982,6
57602afd5adbab2e4b0cec87,Rapper Lil Wayne hospitalized after 2 seizures on plane,0,0,6,2016-06-14T19:04:09.324,6
57602afd5adbab2e4b0cec8a,"Despite defense buildup, NATO also seeks to assure Russia",0,0,6,2016-06-14T19:04:13.977,6
576031e05adbab2e4b0ced92,US business inventories edged up in April,0,0,6,2016-06-14T19:33:32.290,6
576031e05adbab2e4b0ced95,Martha Stewart gets into meal kit business,0,0,6,2016-06-14T19:33:36.725,6
57603b385adbab2e4b0cedfc,The Latest: Doctor: Gunshot victims arrived by truckloads,0,0,6,2016-06-14T20:13:25.240,6
576046b55adbab2e4b0cee47,"Russian spies hack US Democratic Party computers, Washington Post reports",0,0,6,2016-06-14T21:02:21.535,6
57604b7a5adbab2e4b0cee59,Police on scene of 'reported shooting' at a Walmart in Texas,0,0,6,2016-06-14T21:22:39.223,6
57604b7a5adbab2e4b0cee5a,Obama: Anti-Muslim rhetoric from Trump 'not America we want',0,0,6,2016-06-14T21:22:40.758,6
576057015adbab2e4b0cf078,Doctors: Orlando shooting victims arrived by ‚??truckloads‚??,0,0,6,2016-06-14T22:12:01.522,6
57605e125adbab2e4b0cf185,News AP Source: NHL settles on Las Vegas for expansion,0,0,6,2016-06-14T22:42:10.975,6
576067855adbab2e4b0cf2e0,Clinton says Trump‚??s Orlando response merely ‚??bizarre rants‚??,0,0,6,2016-06-14T23:21:59.643,6
576067855adbab2e4b0cf2e5,Sharapova appeals to CAS in doping case; ruling by July 18,0,0,6,2016-06-14T23:22:29.741,6
576073065adbab2e4b0cf536,The Latest: 'Stairway to Heaven' lawsuit goes to trial,0,0,6,2016-06-15T00:11:33.038,6
576073065adbab2e4b0cf537,The Latest: Man charged after guns found before gay event,0,0,6,2016-06-15T00:11:34.352,6
576077955adbab2e4b0cf54b,The Latest: Jamaica AG: Gay flag at US embassy disrespectful,0,0,6,2016-06-15T00:31:01.279,6
576082d55adbab2e4b0cf5e8,"Hungary stun Austria, end 30-yr wait ‚?“ Szalai, Stieber score",0,0,6,2016-06-15T01:19:01.650,6
576087915adbab2e4b0cf5fb,UN: Risk that Rio Olympics will spread Zika is ‚??very low‚??,0,0,6,2016-06-15T01:39:01.615,6
57608c485adbab2e4b0cf632,Iceland score first goal and get first point at a major tournament,0,0,6,2016-06-15T01:59:18.361,6
5760956d5adbab2e4b0cf665,MSCI delays adding Chinese stocks to emerging markets index,0,0,6,2016-06-15T02:38:21.362,6
57609c1c5adbab2e4b0cf6f9,FBI looking at whether Orlando gunman had a secret gay life,0,0,6,2016-06-15T03:06:52.604,6
5760b04a5adbab2e4b0cfd04,5 dead in fire in abandoned building in Los Angeles,0,0,6,2016-06-15T04:32:50.579,6
