_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
572a90dd5adbabbbf746c101,Kasich ends bid for presidential nomination,3209,6575,6,2016-05-05T03:16:15.793,5
572a98955adbabbbf746c28a,Johnny Manziel booked in domestic violence case,0,0,6,2016-05-05T03:49:25.481,5
572aa2bc5adbabbbf7470de9,Agency: Eagle hit Alaska plane before crash that killed 4,14,701,6,2016-05-05T04:32:44.921,5
572aaf0d5adbabbbf747697c,Kasich ends bid for Republican nomination,0,0,6,2016-05-05T05:25:06.497,5
572aaf0d5adbabbbf7476982,The Latest: California raises legal age to buy tobacco to 21,25,567,6,2016-05-05T05:25:15.921,5
572ab6ab5adbabbbf747a345,BRIEF-Lumentum Q3 GAAP loss per share $0.13,0,0,6,2016-05-05T05:57:44.632,5
572abbbb5adbabbbf747ce4a,Pot legalization backers kick off California campaign,34,935,6,2016-05-05T06:19:23.338,5
572ac35a5adbabbbf748061a,Australia says most dangerous Australian IS operative killed,27,412,6,2016-05-05T06:51:51.951,5
572aef445adbabbbf7482246,"Ex-Utah Sen. Bob Bennett, Ousted in Tea Party Wave, Has Died",13,176,6,2016-05-05T09:58:57.465,5
572aef445adbabbbf7482248,"Nation-Now 3 for all: Cavaliers make record 25 3-pointers, rout Hawks",30,302,6,2016-05-05T09:59:01.069,5
572aef445adbabbbf748224c,"Sports Hornqvist scores in OT, Penguins beat Capitals 3-2",24,352,6,2016-05-05T09:59:16.113,5
572af9ee5adbabbbf7483280,Asian stocks follow Wall Street lower after uneven US data,3,178,6,2016-05-05T10:44:46.048,5
572afc9d5adbabbbf7483289,Powerball jackpot increases to $415 million,13,192,6,2016-05-05T10:56:11.240,5
572aff495adbabbbf74832a4,Foreign investors in fizzled development at wit's end,4,22,6,2016-05-05T11:07:37.472,5
572b07205adbabbbf74832c2,Israel launches airstrikes on Hamas targets in Gaza,143,2086,6,2016-05-05T11:40:58.309,5
572b0cb45adbabbbf74832eb,AP FACT CHECK: Bringing coal jobs back to Appalachia,6,73,6,2016-05-05T12:04:47.161,5
572b0f535adbabbbf74832f3,Bangladesh clears execution for top Islamist leader Motiur Rahman Nizami,14,172,6,2016-05-05T12:15:56.916,5
572b11e55adbabbbf74832fd,IS continues to hit Turkish border town with rockets,7,177,6,2016-05-05T12:26:54.970,5
572b28ec5adbabbbf748335b,UK votes in local elections expected to deal blow to Labour,40,968,6,2016-05-05T14:05:03.883,5
572b28ec5adbabbbf7483361,Reports: Turkish PM to announce he is stepping down,222,2223,6,2016-05-05T14:05:14.823,5
572b33625adbabbbf74833da,Kenya: Woman found alive after 6 days in collapsed building,111,1403,6,2016-05-05T14:49:49.897,5
572b33625adbabbbf74833dc,Israeli army deputy chief draws rebuke for Holocaust comment,16,413,6,2016-05-05T14:49:53.156,5
572b45e75adbabbbf7483441,Merck beats 1Q profit forecasts,25,188,6,2016-05-05T16:08:50.512,5
572b45e75adbabbbf7483442,Red Bull DROP Daniil Kvyat after Russia Grand Prix horror show and replace him with Max Verstappen,28,260,6,2016-05-05T16:08:52.024,5
572b45e75adbabbbf7483444,Michigan House votes to pay Detroit school debt without Dems,18,184,6,2016-05-05T16:08:55.480,5
572b4e595adbabbbf74834a1,BRIEF-Repligen Q1 EPS $0.05,57,118,6,2016-05-05T16:42:45.808,5
572b54065adbabbbf74834f6,Merck beats 1Q profit views with tight cost controls,0,0,6,2016-05-05T17:09:10.437,5
572b56865adbabbbf74834ff,Fannie Mae posts $1.1B profit in 1Q; paying $919M dividend,4,15,6,2016-05-05T17:19:48.561,5
572b609c5adbabbbf748352c,Nation-Now Rare North Korea Congress could be a big show--and mark big changes,0,0,6,2016-05-05T18:02:52.744,5
572b6af25adbabbbf7483553,Japan's Abe: Leaving EU could hurt Japanese investment in UK,13,130,6,2016-05-05T18:46:57.204,5
572b6af25adbabbbf7483554,AlibabaÇ??s revenue rises 39 per cent as more shoppers buy online,0,0,6,2016-05-05T18:46:58.558,5
572b750b5adbabbbf7483588,FDA brings e-cigarettes under federal authority,107,1191,6,2016-05-05T19:30:01.818,5
572b7f815adbabbbf74835af,BRIEF-InfraREIT Q1 earnings per share $0.14,0,0,6,2016-05-05T20:14:35.014,5
572b7f815adbabbbf74835b1,Bitcoin's self-proclaimed founder backtracks,45,999,6,2016-05-05T20:14:41.519,5
572b8ca15adbabbbf74835e2,UKÇ??s Cameron: Trump deserves respect but is wrong on Muslims,0,0,6,2016-05-05T21:10:39.992,5
572b8ca15adbabbbf74835e3,"Brazilian justice suspends house speaker, foe of president",56,1374,6,2016-05-05T21:10:41.355,5
572b99e15adbabbbf7483613,Technology 'Space Invaders' among 6 inducted into Video Game Hall of Fame,22,765,6,2016-05-05T22:07:11.080,5
572b99e15adbabbbf7483614,The Latest: Prosecutor in Chicago police case seeks recusal,0,0,6,2016-05-05T22:07:12.474,5
572b99e15adbabbbf7483615,Manziel ordered to stay away from accuser in violence case,0,0,6,2016-05-05T22:07:13.957,5
572bb1cf5adbabbbf748366c,The Latest: Activists Say 28 Dead in Hit on Syrian Refugees,1,0,6,2016-05-05T23:49:14.942,5
572bb9d65adbabbbf748368c,Hazardous materials released in Houston warehouse fire,49,282,6,2016-05-06T00:23:25.773,5
572bc1425adbabbbf74836d9,"Ryan: 'I'm just not ready' to back Trump 9 Mins House Speaker Paul Ryan said Thursday he doesn't support presumptive Republican nominee Donald Trump's presidential campaign. ""I'm just not",1083,2822,6,2016-05-06T00:55:08.338,5
572bc5d15adbabbbf74836ec,The Latest: Man found guilty in 10 'Grim Sleeper' murders,72,766,6,2016-05-06T01:14:29.453,5
572bc5d15adbabbbf74836ee,BRIEF-Lightpath Technologies Q3 earnings per share $0.05,0,0,6,2016-05-06T01:14:33.327,5
572bc5d15adbabbbf74836ef,Stocks give up an early gain on Wall Street and head lower,0,0,6,2016-05-06T01:14:37.635,5
572bc5d15adbabbbf74836f0,Jury convicts Ron Paul aides of campaign finance violations,22,519,6,2016-05-06T01:14:39.426,5
572bcd625adbabbbf748371c,"Preparing for national race, Trump moves on fundraising",315,1405,6,2016-05-06T01:46:47.870,5
572bdfa05adbabbbf7484515,new Obama commutes sentences for 58 federal convicts,27,179,6,2016-05-06T03:04:41.360,5
572bdfa05adbabbbf7484516,Trump with taco bowl: 'I love Hispanics',35,205,6,2016-05-06T03:04:42.817,5
572bdfa05adbabbbf7484517,"1 dead, 1 hurt in shooting at Washington, D.C.-area high school",61,522,6,2016-05-06T03:04:44.187,5
572bdfa05adbabbbf7484518,NYC lawmakers impose 5-cent charge for plastic bags,23,764,6,2016-05-06T03:04:45.534,5
572be4c35adbabbbf7484594,AP Source: Clinton aide interviewed in email investigation,99,2340,6,2016-05-06T03:26:43.347,5
572bef4c5adbabbbf74845bb,Sturridge sends Liverpool into Europa League final,65,905,6,2016-05-06T04:11:39.517,5
572bef4c5adbabbbf74845bc,The Latest: Colombian navy: Adrift mariner is a fisherman,22,876,6,2016-05-06T04:11:40.878,5
572bf2175adbabbbf74845c6,Intermolecular Announces First Quarter 2016 Financial Results,35,473,6,2016-05-06T04:23:35.238,5
572bfc9f5adbabbbf748463d,Trump's Cinco de Mayo tweet draws ire,0,0,6,2016-05-06T05:08:20.588,5
572bfc9f5adbabbbf7484644,Things to know about North Korea's first congress in decades,229,2500,6,2016-05-06T05:08:31.328,5
572bff375adbabbbf748464b,The Latest: Paterno allegedly told of molestation in '76,113,2284,6,2016-05-06T05:19:30.630,5
572bff375adbabbbf748464d,3 nations move against alleged big money launderer in Panama,10,548,6,2016-05-06T05:19:34.469,5
572c04ca5adbabbbf7484690,Trump's Cinco de Mayo post draws ire from some Latinos,0,0,6,2016-05-06T05:43:03.884,5
572c09fe5adbabbbf74846a3,Trump's Cinco de Mayo tweet draws ire,16,192,6,2016-05-06T06:05:21.645,5
572c09fe5adbabbbf74846aa,The Latest: 2 being questioned in shooting near Derby parade,14,129,6,2016-05-06T06:05:32.407,5
572c0c955adbabbbf74846d5,Arsenio Hall sues Sinead O'Connor for libel over Prince post,28,490,6,2016-05-06T06:16:37.244,5
572c0f2f5adbabbbf74846df,Rick Perry endorses Donald Trump for president 15 Mins Former Texas Gov. Rick Perry told CNN Thursday he will support Donald Trump as the Republican presidential nominee and will do everything he,23,203,6,2016-05-06T06:27:43.716,5
572c1d2a5adbabbbf7484738,"2,000 LED-tagged pigeons stage show in NYC sky",10,192,6,2016-05-06T07:27:17.896,5
572c25415adbabbbf7484757,Asian shares lower ahead of closely watched US jobs report,16,499,6,2016-05-06T08:01:53.194,5
572c2bae5adbabbbf7484760,NBA: Raptors beat Heat in overtime to tie series,43,579,6,2016-05-06T08:29:14.110,5
572c2bae5adbabbbf7484761,Australia welcomes investment in Singapore military training,35,694,6,2016-05-06T08:29:15.552,5
572c344c5adbabbbf748479a,Air strikes on Syria displaced camp kill 28 as Aleppo truce holds,121,1523,6,2016-05-06T09:06:01.474,5
572c388c5adbabbbf7484885,The Latest: Indiana's governor says he'll support Trump,12,148,6,2016-05-06T09:24:06.959,5
572c3efb5adbabbbf748489b,Labour In Meltdown After Grim Night At Polls,0,0,6,2016-05-06T09:51:27.742,5
572c4b5d5adbabbbf748492d,SpaceX rocket blasts off from Florida on satellite delivery mission,58,1340,6,2016-05-06T10:44:27.816,5
572c4b5d5adbabbbf748492e,Padres' Colin Rea loses no-hit bid in 7th vs Mets,0,0,6,2016-05-06T10:44:29.190,5
572c567e5adbabbbf7484bb2,Vote-counting taking place across Britain,0,0,6,2016-05-06T11:31:46.071,5
572c5a0b5adbabbbf7484c19,Scotland's pro-independence party scores big gains in vote,0,0,6,2016-05-06T11:46:58.060,5
572c5a0b5adbabbbf7484c1d,"Nation-Now Cody Eakin scores in OT, Stars beat Blues 3-2 to tie series Cody Eakin scores in OT, Stars beat Blues 3-2 to tie series ST. LOUIS (AP) Ç?? In short order, the Dallas Stars went from embarrassed to triumphant. Cody Eakin scored at 2:58 of overtime and the Stars beat the St. Louis Blues 3-2 on Thursday night, bouncing back smartly from a blowout loss two days earlier to tie the second-round series at two games apiece. ""I said, 'It's time for us to man up,' and I thought we did,"" coach Lindy Ruff said. ""I thought our leaders were our leaders."" Nation-Now 17 minutes ago",0,0,6,2016-05-06T11:47:05.665,5
572c60175adbabbbf7484c5b,China seeks global support for South China Sea policies,0,0,6,2016-05-06T12:12:45.876,5
572c63885adbabbbf7484d78,Activists: Insurgents seize village south of Aleppo,0,0,6,2016-05-06T12:27:33.124,5
572c63885adbabbbf7484d79,LA's Getty museum recreates China's Cave Temples of Dunhuang,0,0,6,2016-05-06T12:27:34.806,5
572c6a365adbabbbf7484e63,Activists: Insurgents seize village south of Aleppo,0,0,6,2016-05-06T12:55:57.272,5
572c6a365adbabbbf7484e68,Gucci sorry for warning to Hong Kong funeral offering shops,14,274,6,2016-05-06T12:56:06.129,5
572c7ca25adbabbbf7485fe9,Spain reports 1st case of Zika-linked microcephaly,0,0,6,2016-05-06T14:14:42.106,5
572c7fe75adbabbbf7485fef,'Boaty McBoatface' ship name torpedoed in favour of Sir David Attenborough,0,0,6,2016-05-06T14:28:33.217,5
572c93145adbabbbf748610d,"Militants attack Chevron oil facility in Nigeria, shut down",19,689,6,2016-05-06T15:50:25.451,5
572ca8115adbabbbf7486154,Pope Seeks to Renew European Dream as He Accepts Unity Prize,22,231,6,2016-05-06T17:19:57.052,5
572ca8115adbabbbf7486157,US employers added 160K jobs in April; jobless rate 5 pct.,42,485,6,2016-05-06T17:20:01.326,5
572cbcf45adbabbbf748619b,Erdogan hints Turkey wonÇ??t revise terror law for visa deal,21,112,6,2016-05-06T18:48:56.689,5
572cc5505adbabbbf74861c4,Video: Taoiseach Enda Kenny receives seal of office from President,56,772,6,2016-05-06T19:24:41.822,5
572cc5505adbabbbf74861c5,The Latest: Neighbor Says She Heard 'Boom' Before Fatal Fire,41,446,6,2016-05-06T19:24:43.217,5
572cc9705adbabbbf7486232,Emma and Noah continue to be tops for baby names,8,210,6,2016-05-06T19:42:24.968,5
572cda5e5adbabbbf748625b,Turkey: Gunman arrested after firing at prominent journalist,79,1276,6,2016-05-06T20:54:30.428,5
572ceb275adbabbbf748627e,"One Dead, Three Critical In Maryland Mall Shooting, Suspect At Large - Live Webcast",215,1420,6,2016-05-06T22:06:08.366,5
572cef465adbabbbf7486288,The Latest: Lawyer says woman trying to protect Redstone,95,1174,6,2016-05-06T22:23:41.494,5
572cef465adbabbbf7486289,"Sadiq Khan leads London race, could be 1st Muslim mayor",464,3321,6,2016-05-06T22:23:45.489,5
572cf7c95adbabbbf748629b,Barack Obama urges scrutiny of Donald Trump's record: 'This is not entertainment',30,133,6,2016-05-06T23:00:06.523,5
572cf7c95adbabbbf748629d,German paper publishes 'manifesto' from Panama leak source,0,0,6,2016-05-06T23:00:09.584,5
572d0bbd5adbabbbf74862cb,"Panama Papers source breaks silence, denies being a spy",28,304,6,2016-05-07T00:25:10.173,5
572d0bbd5adbabbbf74862cc,Woman shot by 4-year-old son avoids prosecution,9,198,6,2016-05-07T00:25:12.073,5
572d0bbd5adbabbbf74862ce,A Trump proposal for national debt would send rates soaring,4,16,6,2016-05-07T00:25:17.207,5
572d0fc65adbabbbf74862fa,"Obama Makes Case Against Donald Trump, Saying Presidency Ç??Is Not a Reality ShowÇ??",0,0,6,2016-05-07T00:42:16.562,5
572d0fc65adbabbbf74862ff,Graham won't vote for Trump or Clinton 13 Mins,0,0,6,2016-05-07T00:42:28.853,5
572d176c5adbabbbf7486310,"Fire in Alberta threatens oil production, helps boost price",82,2725,6,2016-05-07T01:15:01.699,5
572d1b8e5adbabbbf748631a,Baseball scraps Puerto Rico series amid Zika concerns,21,87,6,2016-05-07T01:32:42.783,5
572d1f495adbabbbf7486379,Little Rock settles lawsuit over 2010 police shooting,10,239,6,2016-05-07T01:48:41.822,5
572d2bd25adbabbbf7486387,Donald Trump Will Testify in Trump University Lawsuit After Election,15,91,6,2016-05-07T02:42:01.121,5
572d2bd25adbabbbf748638a,US consumer borrowing jumps 10 percent in March,7,449,6,2016-05-07T02:42:04.849,5
572d30175adbabbbf7486393,A pregnant woman walks into a bar: You must serve her in NYC,2,5,6,2016-05-07T03:00:20.424,5
572d386c5adbabbbf74863bf,Canadian brewery ships cases of water to wildfire zone,3,44,6,2016-05-07T03:35:56.090,5
572d40c55adbabbbf74863d4,"Before Prince died, doctor's son taught drug users to surf",2,1,6,2016-05-07T04:11:33.467,5
572d45075adbabbbf74863dd,Judge in Prince's estate case authorizes DNA testing,17,600,6,2016-05-07T04:29:43.298,5
572d4cf15adbabbbf74863f0,The Latest: Union workers protest outside Tropicana casino,3,7,6,2016-05-07T05:03:28.731,5
572d4cf15adbabbbf74863f1,"Man enters school playground, stabs 7-year-old at recess",6,642,6,2016-05-07T05:03:29.878,5
572d588a5adbabbbf7486416,Investigators want to interview doctor about Prince case,11,655,6,2016-05-07T05:52:55.974,5
572d67fa5adbabbbf748643e,The Latest: Blood dripping from trunk of car led to bodies,12,613,6,2016-05-07T06:58:50.205,5
572d6bc95adbabbbf7486451,With wildfires raging and firefighters still struggling to ...,0,0,6,2016-05-07T07:15:05.964,5
572d7bbe5adbabbbf7486475,Gucci quits US anti-counterfeiting group after Alibaba joins,5,137,6,2016-05-07T08:23:10.037,5
572d84165adbabbbf748648a,Donald Trump says Elizabeth Warren is Clinton's 'goofy friend',14,280,6,2016-05-07T08:58:46.488,5
572d8c475adbabbbf74864aa,Alabama chief justice faces ouster after gay marriage fight,19,746,6,2016-05-07T09:33:43.923,5
572d94ce5adbabbbf74864c2,Rio Tinto announces long-delayed expansion of Mongolia mine,2,13,6,2016-05-07T10:10:04.864,5
572d94ce5adbabbbf74864c3,Philippine campaign ends in panic as Trump-like mayor leads,3,51,6,2016-05-07T10:10:06.243,5
572d99115adbabbbf74864cc,"Ortiz, Farrell ejected in wild 9th, Yankees hold off Red Sox",12,274,6,2016-05-07T10:28:17.628,5
572da16f5adbabbbf74864ed,Israel Strikes Hamas Targets After Gaza Rocket Fire,33,832,6,2016-05-07T11:03:58.438,5
572da16f5adbabbbf74864ee,Afghanistan faces tough battle as Haqqanis unify the Taliban,3,19,6,2016-05-07T11:03:59.688,5
572db5645adbab2cc8ddca3a,Turbulence injures 17 on Indonesia-Hong Kong flight,12,643,6,2016-05-07T12:29:02.394,5
572db5645adbab2cc8ddca3b,N. Korea's Kim Defends Nuclear Arsenal as Test Fears Grow,0,0,6,2016-05-07T12:29:03.767,5
572db9a45adbab2cc8ddcaf3,Obama to Howard graduates: Profound changes lie ahead,6,61,6,2016-05-07T12:47:16.978,5
572dd1b55adbab2cc8dde3c3,Bosnia's Muslims reopen mosque Serbs blew up during the war,8,283,6,2016-05-07T14:29:47.017,5
572dd1b55adbab2cc8dde3c7,Cameroon midfielder Ekeng dies after collapsing on pitch,53,1043,6,2016-05-07T14:29:55.495,5
572dd1b55adbab2cc8dde3c8,China navy searches for 17 sailors missing in sea collision,20,497,6,2016-05-07T14:29:57.095,5
572dd5645adbab2cc8dde47a,Powerball's pull puts weekend jackpot at $415 million,167,3992,6,2016-05-07T14:45:36.654,5
572dd5645adbab2cc8dde47d,Roadside bomb kills 4 children from same Afghan family,4,37,6,2016-05-07T14:45:40.138,5
572dd9355adbab2cc8dde4f7,The Latest: Iran reaffirms support for Syria's Assad,3,11,6,2016-05-07T15:01:49.091,5
572de0d85adbab2cc8ddf9ad,French President prepares for potential re-election bid,5,208,6,2016-05-07T15:34:26.583,5
572de0d85adbab2cc8ddf9ae,"Sanctions, restrictions seen impeding science in North Korea",18,533,6,2016-05-07T15:34:27.989,5
572df2095adbab2cc8ddfdd8,Egypt court recommends death for 2 Al-Jazeera employees,4,74,6,2016-05-07T16:47:51.719,5
572df2095adbab2cc8ddfdd9,"Leopards have lost 75 percent of historic range, study shows",5,97,6,2016-05-07T16:47:53.355,5
572e042b5adbab2cc8de14a8,"Pakistan to try 13 for killing, burning teenage girl",0,0,6,2016-05-07T18:05:13.132,5
57399eb75adbab361c5694ad,Trump says he may have issue with Cameron,104,1218,6,2016-05-16T13:19:21.462,5
57399eb75adbab361c5694ae,Police chief calls for Man United inquiry,589,2075,6,2016-05-16T13:19:23.729,5
57399eb75adbab361c5694af,South Korea to fine Nissan for allegedly bogus emission data,23,498,6,2016-05-16T13:19:25.280,5
57399eb75adbab361c5694b0,Afghan capital locked down for massive demonstration,45,1271,6,2016-05-16T13:19:26.819,5
57399eb75adbab361c5694b1,China barely notes start of Cultural Revolution 50 years ago,42,1306,6,2016-05-16T13:19:28.320,5
57399eb75adbab361c5694b2,Philippine president-elect to offer Cabinet posts to rebels,23,1082,6,2016-05-16T13:19:29.738,5
57399eb75adbab361c5694b3,"South Korea, US, Japan plan joint drills on North Korean threat",10,224,6,2016-05-16T13:19:31.398,5
57399eb75adbab361c5694b4,"Local, federal authorities investigate fatal Texas bus crash",122,2056,6,2016-05-16T13:19:33.171,5
57399eb75adbab361c5694b5,"In surprising turnabout, Oklahoma eyes Medicaid expansion",7,37,6,2016-05-16T13:19:34.579,5
57399eb75adbab361c5694b6,"Verizon, unions set to return to bargaining table",5,39,6,2016-05-16T13:19:35.925,5
5739a1605adbab36e25b48cd,U.S. woman rushed to hospital with shark stuck to arm,130,1882,6,2016-05-16T13:30:54.880,5
5739a1605adbab36e25b48ce,Clinton woos Kentucky voters the day before their primary,0,0,6,2016-05-16T13:30:56.274,5
5739a5c05adbab36e25b4985,"Obama casts Trump philosophy as one of ignorance, isolation",72,1628,6,2016-05-16T13:49:33.884,5
5739a5c05adbab36e25b4987,NorwayÇ??s oil fund to sue Volkswagen over emissions scandal,0,0,6,2016-05-16T13:49:36.917,5
5739ae805adbab36e25b49c8,SOUTH CHINA SEA WATCH: US angers China as UN ruling looms,35,805,6,2016-05-16T14:26:55.563,5
5739ae805adbab36e25b49c9,Police: Palestinian stabs Israeli in Jerusalem,7,276,6,2016-05-16T14:26:56.885,5
5739b2dd5adbab36e25b49dc,"Son, dad, mom all arrested in aftermath of Utah kidnap case",26,1537,6,2016-05-16T14:45:32.090,5
5739b5095adbab36e25b49e7,Colleges announced for Pell 'dual enrollment' program,4,376,6,2016-05-16T14:54:49.315,5
5739b7395adbab36e25b49ee,Rashford named in provisional England squad,44,416,6,2016-05-16T15:04:05.464,5
5739b9675adbab36e25b49fb,Fitch warns of possible EU downgrades if UK leaves,14,347,6,2016-05-16T15:13:27.293,5
573a1b565adbab51f5dd1e6c,The Latest: Doctors: 1st US penis transplant faring well,103,1130,6,2016-05-16T22:11:03.839,5
573a1b565adbab51f5dd1e6d,"Sinead O&#039;Connor, &#039;Nothing Compares 2 U&#039; singer missing",207,779,6,2016-05-16T22:11:05.186,5
573a1b565adbab51f5dd1e6e,Warren Buffett's Berkshire Hathaway buys 9.8 million Apple shares,146,1026,6,2016-05-16T22:11:06.742,5
573a1b565adbab51f5dd1e6f,"APNewsBreak: US, other powers want to arm Libyan government",79,1461,6,2016-05-16T22:11:08.265,5
573a1b565adbab51f5dd1e70,US stocks gain in morning trading as crude oil rises,29,534,6,2016-05-16T22:11:09.784,5
573a1b565adbab51f5dd1e71,"The Latest: Man suffering from mental illness, dad says",13,686,6,2016-05-16T22:11:11.251,5
573a1b565adbab51f5dd1e73,"Facebook CEO to meet with Glenn Beck, other conservatives",32,794,6,2016-05-16T22:11:15.499,5
573a1b565adbab51f5dd1e75,Supreme Court avoids major ruling in birth control dispute,33,337,6,2016-05-16T22:11:18.540,5
573a1d825adbab51f5dd2110,The Latest: Feds to review North Charleston police agency,11,350,6,2016-05-16T22:20:34.369,5
573a21db5adbab51f5dd2195,Supreme Court sends 'contraceptive mandate' cases back to lower courts,0,0,6,2016-05-16T22:39:05.822,5
573a2ccb5adbab51f5dd2287,"Yellowstone tourists put bison calf in car, spurring warning",133,2093,6,2016-05-16T23:25:45.685,5
573a2ccb5adbab51f5dd2288,Sen. Bernie Sanders visits Puerto Rico amid debt crisis,23,1117,6,2016-05-16T23:25:47.198,5
573a313f5adbab51f5dd2299,"Police: Actor Wendell Pierce upset by politics, hits woman",78,1230,6,2016-05-16T23:44:43.073,5
573a313f5adbab51f5dd229b,Ukrainian hacker admits plotting to use stolen news releases,7,153,6,2016-05-16T23:44:45.788,5
573a33715adbab51f5dd22ce,Hillary Clinton has a big job for her husband: the economy,52,751,6,2016-05-16T23:53:59.576,5
573a39fd5adbab51f5dd22f4,Judge: Congregants can take control of oldest US synagogue,6,371,6,2016-05-17T00:22:05.641,5
573a441a5adbaba2853ea990,"China, Saudi Arabia trim holdings of US Treasury debt",16,515,6,2016-05-17T01:05:12.729,5
573a4b365adbababe1941361,Twitter to stop counting photos and links in 140-character limit: report,73,1562,6,2016-05-17T01:35:31.376,5
573a4d695adbababe1941620,Pope stands by French cardinal facing abuse cover-up claims,7,120,6,2016-05-17T01:44:57.568,5
573a51c85adbababe194165e,Radio transmissions distracted Amtrak engineer,112,1643,6,2016-05-17T02:03:34.055,5
573a56225adbababe19416be,The Latest: State rests cases against Baltimore officer,35,679,6,2016-05-17T02:22:10.872,5
573a63365adbababe1941a87,Han KangÇ??s Ç??The VegetarianÇ?? wins Man Booker fiction prize,30,533,6,2016-05-17T03:17:57.143,5
573a67975adbababe1941a9c,"Man with Hitler mustache charged in weapons, ammo case",5,176,6,2016-05-17T03:36:39.061,5
573a6bed5adbababe1941aab,"Armenian, Azeri leaders agree on a need for Nagorno-Karabakh ceasefire",65,914,6,2016-05-17T03:55:02.022,5
573a6bed5adbababe1941ab0,"Bus that crashed, killing 8, had seatbelts only in first row",15,292,6,2016-05-17T03:55:09.526,5
573a727b5adbababe1941ace,Clinton: People should stop listening to GOP Ç?úpropagandaÇ?ù,0,0,6,2016-05-17T04:23:07.625,5
573a74a75adbababe1941b62,Correction: Sheryl Sandberg-Commencement Speech story,0,0,6,2016-05-17T04:32:23.327,5
573a7b335adbababe1941e8f,Workers evacuated from 12 Alberta oil camps due to wildfire,80,2101,6,2016-05-17T05:00:17.812,5
573a7d635adbababe1941eef,Full DC appeals court to decide on Obama carbon-cutting plan,7,284,6,2016-05-17T05:09:38.259,5
573a7f8e5adbababe1941f09,Nevada Democrats: Sanders campaign has violent streak,0,0,6,2016-05-17T05:18:47.258,5
573a81bf5adbababe1941f1f,"Penis operation highlights past, future of organ transplants",8,58,6,2016-05-17T05:28:15.496,5
573a83ee5adbababe1941fa2,Tax measure could cause financial jolt to California smokers,7,903,6,2016-05-17T05:37:34.777,5
573a8ed75adbababe19422ae,"RBA minutes reveal members were reluctant to cut rates, $A jumps",61,1051,6,2016-05-17T06:24:05.865,5
573a99b75adbababe1942308,"2 LA County deputies convicted of jail beating, cover-up",4,114,6,2016-05-17T07:10:31.564,5
573a9be25adbababe194235e,Brothers plead guilty to beating homeless immigrant,0,0,6,2016-05-17T07:19:44.997,5
573aa26f5adbababe19423c6,JK Rowling honored by PEN for literary and humanitarian work,14,446,6,2016-05-17T07:47:40.485,5
573aa9ec5adbabb9d9570c52,Australian teen accused of plotting terror attack in Sydney,0,0,6,2016-05-17T08:19:40.353,5
573aac1d5adbabb9d9570eb0,Chinese state media breaks silence on Cultural Revolution,28,559,6,2016-05-17T08:28:58.598,5
573aae465adbabb9d9570eb8,"Durant, Westbrook power Thunder past Warriors 108-102",0,0,6,2016-05-17T08:38:08.901,5
573aae465adbabb9d9570ebb,Crosby's overtime winner lifts Penguins by Lightning 3-2,23,439,6,2016-05-17T08:38:12.614,5
573ab4d75adbabb9d9570f55,Hong Kong on high alert for Chinese visit as independence calls grow,0,0,6,2016-05-17T09:06:13.144,5
573abb695adbabb9d95711a4,Man sought in disappearance of Washington couple arrested,0,0,6,2016-05-17T09:34:15.253,5
573abd9c5adbabb9d9571283,North Korea says it has named new foreign minister,0,0,6,2016-05-17T09:43:40.132,5
573b93875adbabdcfc9ba9ab,Senate Approves Bill to Allow Families of 9/11 Victims to Sue Saudi Arabia,104,1650,6,2016-05-18T00:55:59.459,5
573b93875adbabdcfc9ba9ac,Wave of bombings in Baghdad kill 69,158,1477,6,2016-05-18T00:56:11.142,5
573b93875adbabdcfc9ba9ae,"Stocks slide, erasing gains from a rally the day before",23,647,6,2016-05-18T00:56:14.294,5
573b93875adbabdcfc9ba9b0,Mexican president proposes legalizing gay marriage,47,740,6,2016-05-18T00:56:17.899,5
573b93875adbabdcfc9ba9b1,Pipeline company indicted in California beach oil spill,29,873,6,2016-05-18T00:56:19.293,5
573b93875adbabdcfc9ba9b2,Violinist Itzhak Perlman cancels North Carolina performance,22,467,6,2016-05-18T00:56:20.643,5
573b93875adbabdcfc9ba9b3,New York could become 1st state to ban declawing of cats,18,385,6,2016-05-18T00:56:22.399,5
573b983e5adbabe251776375,Senate easily advances $1.1 billion in Zika funding,43,1452,6,2016-05-18T01:15:29.377,5
573b983f5adbabe251776377,Hillary Clinton aims for Kentucky win to break Bernie SandersÇ?? momentum,661,2671,6,2016-05-18T01:16:30.941,5
573bfc695adbabec67b2a9b8,Overtime pay may become reality for more US workers,0,0,6,2016-05-18T08:23:42.511,5
573bfc695adbabec67b2a9b9,Trump and frequent target Megyn Kelly call a truce,79,928,6,2016-05-18T08:23:43.971,5
573bfc695adbabec67b2a9ba,Hong Kong in lockdown as Chinese official attends meeting,102,1576,6,2016-05-18T08:23:45.423,5
573bfc6a5adbabec67b2a9bc,"76ers win NBA draft lottery, Lakers stay at No. 2, keep pick",43,635,6,2016-05-18T08:23:48.523,5
573bfc6a5adbabec67b2a9bd,"Hillary Clinton discloses millions in book royalties, speaking fees",54,1128,6,2016-05-18T08:23:49.924,5
573bfc6a5adbabec67b2a9be,JapanÇ??s economy grows at 1.7 percent annual pace in Jan-Mar,23,589,6,2016-05-18T08:23:51.447,5
